344.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272154641340631,0.0338857999089041,0.0421095357768652,0.0498736214900133,0.0562954373103802,0.0629544470476535,0.0657007662097384,0.0669702239003375,0.0438441465782685,0.0638998020023999,0.102782138910504,0.126038590859608,0.143034968040403,0.157195446223889,0.167817995584605,0.173885899111745,0.177612216095672,0.182598123501255,0.180476733619666,0.164673005310221,0.173843171309766,0.160869150688401,0.167519920692723,0.158402019670036,0.179329579139525,0.172337438370387,0.14313698924515,0.173481065185063,0.200812563117984,0.151552941904267,0.16595259032074,0.211072266174577
347.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353199679271067,0.0400520776958574,0.0542564469128795,0.0603713755208714,0.0672348009177257,0.0793816783971215,0.0808476823165039,0.0759694264597453,0.0682415977102292,0.0737097796213659,0.108357597861379,0.140232394326759,0.148526052578615,0.161547455976815,0.171561309588267,0.180672144700958,0.187480691928242,0.180781307413124,0.187427088734593,0.191560544154977,0.177085878090017,0.18126722850721,0.214180466765079,0.195370441852367,0.198524910898195,0.216898038371789,0.194528696192804,0.239472685233723,0.212422044130328,0.243388414455812,0.264647709921631,0.199188156389676,0.413266096862598
350.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403517835540287,0.049480738547157,0.0548237226840418,0.0659172803527806,0.0735614561334443,0.0857922301044092,0.0924308564638904,0.0903089217292536,0.0797576156027047,0.0882639358408304,0.11137053926739,0.139388042856869,0.155526101411377,0.163867050884039,0.183216301756857,0.177705782964039,0.183367675346822,0.199216246736397,0.200231137986738,0.19807106674413,0.196529669776239,0.191450735171918,0.195357762350617,0.185783591644366,0.204774898316274,0.221087278461954,0.215073204886668,0.194203528582773,0.180382508880826,0.185284663689731,0.206508895524071,0.303766914821096,0.344464993543355,0.399579694000688
354.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433412685101714,0.0526564440147958,0.0641053802261918,0.0745096465939643,0.0847953034781256,0.0940318460537855,0.0984831161464801,0.107940283747452,0.0945818504616417,0.0957302190537437,0.125337353409774,0.149264884499545,0.164902404226247,0.176050698900081,0.183054680244147,0.189691519108978,0.197988329245095,0.199683519296193,0.200732670875716,0.201983362201704,0.207082355139685,0.212212349527958,0.205892521903886,0.201240744695888,0.195678893967867,0.222688846337433,0.224309069248684,0.236209332202572,0.229723136588647,0.227788659761571,0.258484226006352,0.233322178724052,0.312159695904016,0.245937145327553,0.118386093502313
357.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052608988316606,0.0603053794653309,0.0749587952252875,0.0869207003601576,0.0949520185778742,0.107256371019359,0.118012843650131,0.121999492033362,0.113657034216966,0.119649343547136,0.137732340284074,0.16609749871743,0.177793868761398,0.185704773777817,0.195514989295086,0.197204777813104,0.211173119848073,0.215610288590776,0.220476645552953,0.230680711291346,0.226946963409071,0.217776087752084,0.224752921089239,0.226605163525595,0.228570350993367,0.241229686649591,0.242236263139881,0.247243731811535,0.26957274917771,0.303408520332615,0.283047204019375,0.297773302922509,0.358596549839836,0.306256377239618,0.267950890460303,0.73292877453878
360.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506223180855215,0.0638124043969703,0.0768695221865592,0.091841767250996,0.10358385735124,0.115914757697314,0.129236131056993,0.136421426065821,0.135446734007007,0.126265518557987,0.149146975370869,0.178229760291267,0.190464645229601,0.200699082627167,0.207611168984479,0.212417327935979,0.216540746896264,0.225246112976764,0.227749031939557,0.233002310367391,0.235181893792972,0.235210521383671,0.226025993150495,0.235249538034533,0.231527709840836,0.242012884887547,0.239142563929364,0.253964334982898,0.247766501275297,0.270026157946283,0.249117552988066,0.273702880673047,0.309899374481881,0.300823832780178,0.299569664951063,0.367213396688838,0.34234670644269
363.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550957041120448,0.0676058998009341,0.083533613161527,0.0996134807659397,0.11040779691585,0.12182989388228,0.137199943383799,0.150171420041793,0.147049330530818,0.155570406583441,0.15991069395625,0.188503714986277,0.20641166711393,0.215539446445224,0.225944005807141,0.23222924972634,0.239662131535616,0.238828700399096,0.251934584192426,0.245242423171461,0.252584781677204,0.251284528269849,0.255659082449562,0.245143877987455,0.243094782752251,0.261398779594444,0.26008159132239,0.261056813043618,0.284958321917538,0.291568354596644,0.281848529862326,0.296327775667405,0.340913185596947,0.363121919782126,0.352268664688476,0.458251879277307,0.45420840837947,0.442409911190679
367.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463333894297477,0.055728290556568,0.0706296303180106,0.0861086694279153,0.105096462009776,0.119109742221819,0.139490863641374,0.15375595910942,0.167019032411357,0.172716994897989,0.164048395750327,0.183898264567657,0.204669579145151,0.228895536505054,0.233913501528063,0.251054429919081,0.250609778899381,0.259027768366171,0.265502478528141,0.270519712998557,0.270199195377364,0.270730774269943,0.267017913306001,0.2661393353834,0.273320494043668,0.277400975475918,0.27530518274082,0.272679221158343,0.285222476703591,0.298376812981145,0.294031226640514,0.335362251649093,0.331982030439999,0.346649738423207,0.353063776640601,0.424400509559992,0.377248537493964,0.472895436836574,0.456905095527741,0.679667100287069
370.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462284138190855,0.0540592433694973,0.0715447957089394,0.0893648640058298,0.110208510836129,0.128752324243777,0.143524713961348,0.166879828467621,0.182432856913688,0.191666316857489,0.194171378372017,0.208997480462664,0.228657874225876,0.248199752279189,0.25776486602565,0.272304854212392,0.272298022872535,0.280072900066534,0.287979974000219,0.289201629101702,0.29534752837573,0.295841038602418,0.294205604489694,0.293619853983509,0.292621674903028,0.294614160552727,0.286278263593012,0.28526581693764,0.307937685652371,0.311097409784263,0.309591248260367,0.33940211680077,0.353039991155322,0.368693744578501,0.391009165847744,0.406373255909571,0.420555390895689,0.48530653969969,0.471274659259784,0.442456516225878,0.676872479337969
373.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474314853058368,0.0598490101453184,0.0762604292644065,0.0929598716455423,0.113925340288808,0.133534406839258,0.154429825186176,0.181893015787027,0.198549349995961,0.21598857896188,0.227830290299274,0.228712404424944,0.252884295820621,0.272905432794982,0.290949135312853,0.302810596179655,0.309711155880147,0.318001924736623,0.322522568037256,0.330283180425614,0.331344353618158,0.33049465952022,0.328455088131855,0.326120509197437,0.334929091959773,0.322717165106579,0.323428854691529,0.316958145834516,0.318819749371998,0.342163161504227,0.3413367603645,0.369409302574257,0.387476369096755,0.402007461803692,0.409622902708607,0.451771637257902,0.457028691000496,0.515432346515915,0.497159010132197,0.53490273901832,0.480518292899596,0.661662425338735
376.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470314706578711,0.0590662112483633,0.0761229823618131,0.0934553417729806,0.114604234709735,0.142442044861285,0.157995087685652,0.182516734128052,0.207528894187604,0.225739676688474,0.236173293325915,0.251417356923871,0.268809900781699,0.28855110819786,0.305618300552704,0.322895183831021,0.336305599935435,0.340556113579528,0.35506092488593,0.357197965973442,0.363145842815006,0.362006957128828,0.35907664907823,0.355232171641498,0.356744452100702,0.352601635488857,0.347570864672722,0.336462392170636,0.34397515759955,0.345130370876126,0.370189627585889,0.369794498995748,0.372521987712441,0.394588536361786,0.39766053756722,0.444054899804702,0.447294933338211,0.503247526286704,0.472033043436187,0.554928597323556,0.559315396915973,0.48538069273201,0.598361918100885
380.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489591351109327,0.0640809206409115,0.0781006321886445,0.0947656865203948,0.11548110400299,0.141508935297474,0.163767398316882,0.190691372364707,0.219272390021657,0.238480165012846,0.261328440894414,0.272267713892675,0.287896568714439,0.311388677922996,0.337844213143653,0.339160616145595,0.359784827550935,0.374598438999807,0.378988562723314,0.38865838574432,0.392404926763091,0.394709205929532,0.395777403226237,0.39514616032141,0.379978264560209,0.384743005609653,0.383332432662874,0.373095142629549,0.376891087960954,0.375526530322072,0.3757842764117,0.37982497253314,0.404638032687745,0.421808206488247,0.437361154182572,0.487343874744864,0.492396254931309,0.516104608820886,0.542473584975036,0.569112103158738,0.595522546898078,0.586549789264199,0.580653097865445,0.652158102504306
383.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499165006786871,0.0659877092352997,0.0828672434039173,0.0998866211783996,0.121909246533091,0.146555416541864,0.170311093480189,0.195427351184202,0.226407888644488,0.256042634596423,0.273604538170092,0.293010426216485,0.316664107069977,0.347666493984456,0.367307851753185,0.380327892534505,0.398137736566229,0.407330301722524,0.422055028651943,0.427647714802355,0.437231337952526,0.444632394764683,0.444742413606757,0.429691372285413,0.434592321641823,0.427511444989962,0.420986399233362,0.412685799012772,0.411759754165355,0.406396996364871,0.419473640102047,0.419031466463169,0.413299678040341,0.432699449326954,0.451696395938466,0.492256710116973,0.524670340616034,0.567688814093652,0.586074772649693,0.577958467621525,0.603648541088857,0.647492302831848,0.665575463866139,0.730546735401472,0.921282261934675
386.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549763879638448,0.0661866255084293,0.0881224915639895,0.105154857722337,0.126386855885205,0.151428208974721,0.179838312162997,0.208704540311833,0.235195575317885,0.264194972260412,0.293533538407677,0.303697774656405,0.336123834612485,0.361159765765073,0.383765422268233,0.406309693719405,0.418223986031642,0.433749724454383,0.446885788510366,0.458596528044358,0.461852426639508,0.475735053474522,0.484129465186966,0.484470701573772,0.477069139348428,0.474836103191012,0.463564234351313,0.456128066305221,0.454557009678956,0.450623844290536,0.447874906373827,0.451654988186439,0.444011390107177,0.465792414411137,0.504508915152202,0.479244788530272,0.539847841176235,0.592904569365663,0.584611162250731,0.622653585013686,0.655658218764103,0.734919688796106,0.743621316086574,0.740505670882062,0.950934473483064,0.98916767908988
390.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547459900090462,0.0658331011247578,0.0858010423345001,0.104693018005583,0.128613875936427,0.151729915763984,0.178948419560011,0.207925926250764,0.23392709081465,0.264564350844398,0.292658658234168,0.317385816315333,0.343185958014326,0.370413474628617,0.397783660838488,0.420868207436292,0.432953983157421,0.452952806309378,0.46660181141974,0.474937705958928,0.486788950815661,0.50488869651402,0.512677279907805,0.508976283553745,0.510129756524713,0.50202189919131,0.50239177487664,0.490099107804321,0.482054380637594,0.463874278490689,0.470079216498104,0.463925007263547,0.463742049859015,0.465518969554622,0.483555678551302,0.518282834127119,0.543573740731232,0.574785336481193,0.580428461934325,0.637148900778473,0.668087433776869,0.722994180016133,0.784825702013317,0.75322783940126,0.864827250076325,0.82161135585961,0.940891818163428
393.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524778357113087,0.0672673152846438,0.0896963326117999,0.105552952796055,0.129582305367114,0.15389115011978,0.183307114781978,0.205914206510004,0.238749884530718,0.26978488395076,0.298999650016361,0.320795264792414,0.354335933123266,0.388005517763675,0.420413156703145,0.438939020170918,0.464016432253585,0.477409464121229,0.49017618018366,0.50054563072103,0.508718861539714,0.525795733769285,0.527915935240853,0.531507672493965,0.54198296262688,0.541101681120378,0.531255719744108,0.53085153489696,0.517304397375037,0.513746194335281,0.505960487013288,0.497091299504534,0.493345817865118,0.497519086555533,0.49315649652786,0.531601678240948,0.540669447736761,0.573317968950941,0.603065030756251,0.653069005295306,0.691111356378562,0.709326113010928,0.735987161897319,0.781417823067705,0.839583327654037,0.870421663041523,0.851929209153069,0.565682030504819
396.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598794378748391,0.0731187386492859,0.0882874891828011,0.110648840396534,0.13646610094365,0.16057549167428,0.190308127003307,0.218302638387577,0.245109273234622,0.279212096964807,0.309382908327519,0.33374145646699,0.367942276206031,0.402264500062842,0.431177490435604,0.459113439861026,0.475937395564183,0.50177081316414,0.514907462155539,0.530593962216107,0.545884136616778,0.55801236001347,0.566405819801698,0.580064756878513,0.582454447050301,0.577928204062997,0.582297498814676,0.578536111323062,0.5684056833317,0.559669305934504,0.549149341247962,0.531280846970246,0.536458368106381,0.537786562455502,0.531967007566199,0.535050185177161,0.555983050174626,0.599333938731956,0.616296762432295,0.661718151886044,0.701256813576681,0.714321311378685,0.789625556688867,0.809952977842746,0.810628186947979,0.933030345887854,0.975274389643761,1.12566914917801,1.03785655837327
399.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582867279316323,0.0747916061684187,0.0922259910916982,0.11046128811998,0.134839275180951,0.157931904185717,0.188398015962672,0.218016990424575,0.25227439149854,0.28171820272943,0.31563793497326,0.334899758781778,0.365248129060033,0.402667521109358,0.437253047970448,0.47186025120092,0.495767877678101,0.514077125327502,0.532624783957216,0.554292563989044,0.56303904463413,0.573833668524022,0.590511446561819,0.594287621483592,0.609449179309637,0.608077211333528,0.609084964878587,0.606938241172792,0.606278402948321,0.597586107074467,0.579111964991501,0.566934791815871,0.562160761351375,0.549495948592171,0.552696824246564,0.549783509389785,0.556486484037491,0.587895387567627,0.60929099988787,0.646579350647166,0.684795033927983,0.73361692035482,0.762920645417793,0.823730742535083,0.884084065860565,0.948290941946554,0.996534508953107,0.9211872353095,0.917030799345295,1.28375191451181
403.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044798317469281,0.0584293188451629,0.0714099345103586,0.0933589578283605,0.106940740200472,0.135583070271667,0.158716921124693,0.190374163946021,0.220356954657469,0.251778051960972,0.286512753980961,0.315701574772274,0.340794250123731,0.374691935292604,0.404845056418319,0.451320646851575,0.481946294502494,0.504990758815918,0.531682616264104,0.552652297921102,0.566853090487332,0.587402240725768,0.598669437676333,0.610562831373436,0.616092580777539,0.633240667251922,0.637150851397234,0.636298928472146,0.639280688374469,0.635414185377098,0.628283394961592,0.616178798120539,0.608541238067584,0.594413449193283,0.584539992893758,0.590522539258173,0.591930126091961,0.589458228057283,0.602052486456753,0.623342689449668,0.638888814171089,0.684710305176873,0.736284264280622,0.778610193969692,0.862376902426164,0.905479573891564,0.922661565937934,0.963421247349525,1.07303875229416,0.996837083710346,1.1093699064697,1.02128428495093
406.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046357067017729,0.0592958240282565,0.0743582740456096,0.0918845416318645,0.110415846870112,0.134962689669407,0.159342526901335,0.187019241179969,0.21980775591428,0.25583958911185,0.287673198325835,0.322090808634884,0.351240026726536,0.380659185107097,0.413244662509071,0.448845398950726,0.489579030566454,0.5203287460804,0.546324446896815,0.569494721307491,0.593015610223403,0.608705301455769,0.6246732001976,0.636562022774763,0.65194289022708,0.651615107265536,0.66773787608002,0.669375924913072,0.681210850285865,0.674906677748289,0.669164826368539,0.650811618219125,0.648463189529815,0.631797783936767,0.62336754534489,0.622535797333802,0.612357016463564,0.614654398809622,0.62497816111389,0.632508052502147,0.654381084332348,0.688096704919748,0.72908179467922,0.763968797626093,0.825155315930807,0.868718819711297,0.910791684422321,0.965521670797362,1.02698907789501,1.03715620173444,1.0775497802146,1.27683981647005,1.15370632164585
409.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438701217420573,0.0573696170864507,0.0697762987746745,0.0918922507089519,0.113113828109581,0.132335202544872,0.156546977595476,0.185918639704381,0.213226472379605,0.251239628542981,0.284297760611423,0.3210294938869,0.355465876147473,0.383490180430968,0.414380869815962,0.4544011526847,0.491376412559636,0.51703277388838,0.554325319057552,0.583415490172527,0.604914999118325,0.632125498646277,0.64558547882458,0.658809820767058,0.660967874970822,0.676727360309985,0.680566407033643,0.698447493036256,0.698864614611293,0.698965558294904,0.697771558615001,0.692828593591095,0.676235636270464,0.671183499403317,0.649223157370484,0.64711762969866,0.636142865457871,0.627727598490457,0.646609161627499,0.656969032255732,0.659944800645404,0.6912763402078,0.720402702610174,0.757640534553643,0.828424808335907,0.861455841494455,0.946165729000375,0.949118909117846,1.008785597942,1.0672291304271,1.06542770129349,1.1428163680171,1.34969255359545,1.188385998991
413.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442907111903818,0.0536949692548845,0.0680384727182615,0.0883444836317358,0.108075509811753,0.131403876500302,0.154317324158062,0.181943558395807,0.211123096652525,0.245746406665105,0.282620567106443,0.316245788100301,0.353898060154403,0.386818066161676,0.417959391251991,0.452420279925211,0.487299289720567,0.522891149081804,0.562213988826493,0.583641100847554,0.608790998483711,0.640323113692024,0.661809420679436,0.669849541134881,0.679856302270756,0.69473705177681,0.703705909829184,0.712621613184247,0.715962076776711,0.723133633693441,0.719571756609105,0.716240401581315,0.708663289548511,0.696027441533687,0.681880606821876,0.672399703545304,0.666669825945186,0.656247626662051,0.661828752571356,0.667163067117264,0.677310104984618,0.681377759162424,0.713572579824134,0.745272387253808,0.79923460789577,0.832166774759213,0.886414874941253,0.946590310055492,0.986296684420824,1.04834573547762,1.10293619408837,1.08893858292387,1.14727583660079,1.1608171337118,1.1861277079708
416.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454643484885882,0.0580369465926111,0.0715820423608328,0.0862309554962536,0.106822292358556,0.128120869785871,0.152252759801077,0.178462509956862,0.205040158491509,0.238274800326899,0.274204879822084,0.313412806865473,0.342967387081552,0.3850030143762,0.412974633276907,0.459849644458958,0.485303553973161,0.522727020270939,0.557281098115062,0.586698439177887,0.611384692835878,0.644650702023186,0.663500825766862,0.684831879853824,0.702091331844996,0.709598156504779,0.716277422471809,0.730289077130202,0.731019907983012,0.737369682364464,0.743584423315677,0.742645874684269,0.740309832633072,0.726928051325564,0.713897847783579,0.702860931316082,0.697401559401605,0.685061485256306,0.6927567416709,0.674022164158561,0.686170358057874,0.699450369943395,0.720299844895474,0.741026279353662,0.787626008164509,0.82822365769958,0.895141180995438,0.954169011550906,0.98809205737234,1.01231872701485,1.1461610522088,1.13734905984345,1.17762510094965,1.14385876062578,1.25861068773923,1.36694092130163
419.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452342042706672,0.0527741799737605,0.0674856135594984,0.0868483644962543,0.104105659179239,0.127171421218578,0.150706475185166,0.173866714112006,0.205192209633967,0.231707796585656,0.272361374994227,0.302406744889982,0.334046137916002,0.371872316677108,0.411136602867108,0.446935953184966,0.481626645484553,0.522315639070676,0.552601966879532,0.58302850417959,0.613743269321108,0.64359098561493,0.671411611537857,0.692359994757459,0.705013561059907,0.715397529046876,0.729621768816081,0.737971950593336,0.740020922149733,0.750832358331363,0.75465766755567,0.751049056600529,0.75062678300396,0.750736169200925,0.735287293385146,0.720636804678952,0.715878826862349,0.704551597579385,0.701472166233627,0.690843570812173,0.708250609248408,0.696275120931456,0.71131851800607,0.742333301266022,0.767658921828771,0.801749293829729,0.8621565180978,0.887324277214492,0.972199521374105,0.991381638047854,1.11321418184232,1.13224336361717,1.15107666298523,1.16278852878832,1.13310206814882,1.35269677192911,1.53099239879609
422.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450779325258029,0.0534745312214582,0.0682823837309921,0.0847321791984924,0.106162672541609,0.12257902545502,0.146524026469148,0.174855774926821,0.196617875569824,0.227902184040914,0.25749596006059,0.292427848433468,0.327528084209487,0.371862853257311,0.401607551040049,0.444071529313471,0.482873047015241,0.518358979064015,0.544863645001059,0.578449289147088,0.605047007367353,0.642619080687695,0.670038353976075,0.695270830763961,0.713510233466099,0.736847857611166,0.740789221670028,0.75028041759861,0.757498754706484,0.762023088288227,0.76581824238417,0.768545097848953,0.766207137134515,0.765679937887545,0.764429786930114,0.757081527305428,0.735490754098595,0.733585831149731,0.72773612428985,0.715967178297573,0.720879007876253,0.72106684689909,0.727402616528771,0.741512836302612,0.761544948187185,0.791659303209349,0.834406560008876,0.892724687660093,0.948190767356865,0.999440726568253,1.07215608030402,1.11438699176132,1.16243695273066,1.22263950779469,1.25324792191842,1.33979156497607,1.49898111194085,1.5521415753253
426.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392689885702043,0.0558431177486144,0.0678738652948424,0.0787492228423037,0.0971768747963193,0.118604837712326,0.138952429318615,0.164400365270502,0.192776957678186,0.220669714668419,0.250737076387541,0.281816733349912,0.321287445246619,0.351480329758844,0.391034012293618,0.42843900970704,0.466163546851421,0.511058708452242,0.540032232711222,0.570827942604168,0.604734386066456,0.626285866741722,0.659492914843737,0.688314922993431,0.711145710336255,0.735141980906809,0.742099832596015,0.756636646712168,0.760714890598264,0.76704606440255,0.76895473459386,0.769783626348141,0.781430789493731,0.779853362347727,0.769596768590842,0.766817279703095,0.754155587548239,0.742826413603346,0.735162871542571,0.726075568608476,0.722799920487601,0.713745241889004,0.735430009832806,0.732242632568525,0.747650258933981,0.776042977507146,0.798191362901406,0.851975182822378,0.911897367780127,0.952098727243482,1.02593788554244,1.07642463925487,1.12898982991169,1.17753573172833,1.24549678132001,1.25059834931214,1.22814506394152,1.26461820808936,1.47773949541634
