Sample - Blank,600,597,594,591,588,585,582,579,576,573,570,567,564,561,558,555,552,549,546,543,540,537,534,531,528,525,522,519,516,513,510,507,504,501,498,495,492,489,486,483,480,477,474,471,468,465,462,459,456,453,450,447,444,441,438,435,432,429,426,423,420,417,414,411,408,405,402,399,396,393,390,387,384,381,378,375,372,369,366,363,360,357,354,351,348,345,342,339,336,333,330,327,324,321,318,315,312,309,306,303,300,297,294,291,288,285,282,279,276,273,270,267,264,261,258,255,252,249,246,243,240
nm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Normalized by 5997.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311612917117706,0.039741318677171,0.043699571042939,0.055042559358994,0.0600317886307018,0.0756126581225343,0.0699585123188261,0.0447549735955812,0.0147807687330412,0.0473252231800141,0.113976593721789,0.149681113434798,0.175028099442075,0.189489526756262,0.197311590889659,0.210970525037247,0.196178731008541,0.199565184499194,0.198884835528027,0.195982281947239,0.188929283405643,0.202481652150884,0.198439327148397,0.201572971176406,0.196023966945684,0.154915941833411,0.167724317761479,0.202795289156551,0.185980338301415,0.179483435583384,0.477288934988175
344.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359691240881054,0.0427715217661367,0.0573098112127158,0.0612319938944535,0.0668202396696077,0.0789187235579482,0.0832869969210676,0.0585011825464542,0.0345815623627154,0.0577042145004851,0.11492359655535,0.154591924691578,0.171908257741384,0.183159307819519,0.201503021343353,0.216564881706247,0.206328496894087,0.216248164585163,0.220070137069399,0.207016956013342,0.206395550103154,0.189439153978045,0.198611952683594,0.187059233483194,0.205123974745314,0.20286410045928,0.198564415487858,0.258817902557851,0.185661049687438,0.137042108767639,0.0243308127514481,0.122236404709492
347.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452555779460683,0.05220297325749,0.0669781254309703,0.0730642934370037,0.079151163340473,0.0938597121635772,0.0978269624988635,0.083169983974687,0.0612412182090942,0.0697907381879531,0.120042789604451,0.157381366804572,0.175018419225455,0.190368399647099,0.203214623257089,0.214426796414754,0.221981357114882,0.227239029886411,0.219053848821602,0.225637187768613,0.215735199379927,0.222247074032917,0.228414746794258,0.214233475860689,0.206167583922239,0.238866124752081,0.221936948074191,0.253108462025158,0.202555613091373,0.186370787276207,0.204036355457624,0.193702555083833,0.173992404453886
350.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509685105290844,0.0598221967617979,0.0689575541984956,0.0812462500558796,0.0893285499818741,0.10393710725733,0.114810477154678,0.102694859507651,0.0808798129243668,0.086665055110366,0.130063152153934,0.163668885644296,0.185712431170746,0.198342968839786,0.213092951161216,0.221917350801829,0.223052588506726,0.234419088404036,0.23101999298104,0.235511723026078,0.234063179182545,0.223103279351164,0.232750001472673,0.203405098954942,0.229342648066853,0.242670273615799,0.222450658512661,0.257555420433907,0.220179373094751,0.220420699641588,0.200273543440012,0.286008549204661,0.214966549687227,0.314364402381629
354.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624773079078014,0.0722950263108032,0.0847387786125023,0.0980673567843389,0.108832646947593,0.117987508797323,0.128674423132959,0.130900305428215,0.113084540159752,0.106891431055909,0.144834323082671,0.183820383422663,0.197825414547298,0.213888585674152,0.219427457341815,0.233898398325667,0.243230463828965,0.249362656600283,0.257518368004199,0.254997388105172,0.246155240358865,0.260153788133818,0.252612252509707,0.256326777945159,0.257448436069485,0.277471064971128,0.27041065526036,0.30777494758438,0.324917208614198,0.301844429455283,0.345800466832706,0.368491171810955,0.387054928086582,0.457285392807776,0.287425206963272
357.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672848555790102,0.0790451174540183,0.0958044821798045,0.110387207511678,0.126683976519419,0.139934030218275,0.148923336764484,0.152757354051326,0.137010089646267,0.130921895861855,0.16249770896949,0.202387385156516,0.217706927240628,0.224556070943491,0.241320568556575,0.245896007030183,0.259867137030308,0.264052561350758,0.268996814183541,0.275139077660928,0.271701970208093,0.259765388764172,0.274294776747336,0.267628072935562,0.280694910954218,0.278125205777124,0.301598346725153,0.29286491086308,0.310324603467504,0.350271154818787,0.342748888328079,0.399411598680298,0.361300030867049,0.312694715123767,0.370951430990754,0.691511065448738
360.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696630422281329,0.0826908872130949,0.103010094695981,0.117060375474987,0.133467536583045,0.152243348900391,0.165690306111458,0.168326936244293,0.160937637624714,0.151883165469847,0.173725464518561,0.215603154044736,0.237714997394675,0.253144865956192,0.264849629793231,0.257567614697801,0.256642515645144,0.277230339136944,0.276957867162026,0.288252116456688,0.288750274943362,0.292086157658636,0.276390006932655,0.273891225704931,0.288869427407055,0.303550177842961,0.288182759112395,0.313615090931776,0.328050917715262,0.319319948279353,0.293630507410362,0.34378444988722,0.335087842573968,0.363972401838249,0.321325327651129,0.493463064094525,0.160117394826821
363.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753818549917026,0.0898999508891202,0.108531910841453,0.129699742036935,0.145388378257274,0.164038717893036,0.175992117392972,0.190352735414654,0.181342531657296,0.175186935751767,0.198430474797331,0.232547850228819,0.254682496415329,0.266597856053962,0.282920292177554,0.287620672851427,0.291653420466843,0.302092912688391,0.300377565632972,0.297283650281727,0.303975632382684,0.308066736054901,0.297438526178329,0.2964618746075,0.296951925209367,0.31186884924935,0.311813127882907,0.323232064957533,0.324170831870069,0.33726350754804,0.370172541449425,0.383780587631332,0.389587462901445,0.416634734690914,0.409871423371211,0.506556012087227,0.556852959244288,0.591334716587977
367.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577092316270992,0.0700398536773967,0.0946342090056587,0.112912762267093,0.135441678482004,0.154905340601569,0.179638319080818,0.19859789684656,0.210367117778313,0.206044980390433,0.205326423267238,0.233131686573012,0.261874816312401,0.286180915884072,0.301834569323264,0.310147617409641,0.313087375592285,0.323948553700415,0.332377963331606,0.325236279797991,0.329667254951337,0.340724242557213,0.322455459037915,0.327946808634864,0.324741256783667,0.331971170950443,0.330225041120224,0.347105519481253,0.338510748875888,0.346403376747638,0.367730429877555,0.409220276720554,0.400819437084951,0.422192776979211,0.457972232201366,0.475915453720233,0.462062691446047,0.444194761309415,0.462755548139723,0.650227429112804
370.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061098583999817,0.0725190195870435,0.0931915376149345,0.113801687013424,0.143071483307444,0.169114027576002,0.190808196763734,0.216877609290025,0.235749500956378,0.248261593266308,0.242703741146421,0.257423487260226,0.284436919476857,0.312627256069067,0.330507867802304,0.342724890692006,0.344976945437966,0.350100820728267,0.354475748236013,0.357256600423795,0.367211791291867,0.370575546705135,0.361017619549664,0.373487082364243,0.358795919919957,0.373662897640434,0.355852812799468,0.358527369000982,0.376865458471356,0.386379734883505,0.409246198228717,0.410166416941521,0.443414738691824,0.473637569027462,0.477722044324956,0.464253683409614,0.53448625871662,0.562642923471147,0.462946544545395,0.568787200134118,0.820719164389729
373.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608331222312163,0.0832581613415064,0.103905097001824,0.120663923010918,0.145199403168463,0.175906057476622,0.208176378636067,0.234606607936873,0.254660452283781,0.273172102770642,0.276726966366136,0.287589491106408,0.321432356153481,0.343928918479562,0.364761715514788,0.380690139954482,0.39235940556625,0.398504033252312,0.403438728106387,0.40499814549259,0.408930657147745,0.403308952483949,0.412684238728391,0.403586691850711,0.404086020728254,0.390831003513265,0.397277576979,0.384602160207576,0.394343604152288,0.400386476208963,0.424334758885338,0.444922601862736,0.473112088138662,0.478734585673407,0.503599295811793,0.523136322577479,0.49813370169707,0.602189617168767,0.655265263049812,0.609172728814543,0.441964451362305,0.875116600913319
376.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666711999478651,0.0848798436756916,0.101862901722822,0.121399564281037,0.155160743483556,0.184907259416422,0.218241499660591,0.248788589787858,0.281774808433186,0.297004676614494,0.314082968437927,0.327531297855632,0.350354580048212,0.382510197720448,0.393331308733453,0.416420742892099,0.431411941467285,0.438039531763997,0.43915154468852,0.445943842972582,0.449529762350494,0.447649674471914,0.456903006895218,0.443074343571556,0.442968079191368,0.43486181937282,0.434228214300968,0.431522650365823,0.437890473191947,0.439351538105984,0.460446727530455,0.463161833024809,0.472273517347103,0.513848968947439,0.522788827564004,0.573552309869038,0.613847227772388,0.635636683688653,0.696624327991144,0.639493058968352,0.718968646142205,0.652079167002312,0.835692474983261
380.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703115673849838,0.0864373618258241,0.108741860699804,0.127663808053048,0.163339973029729,0.190091654322974,0.221024527553899,0.258130528392362,0.291449037686091,0.324167242675303,0.33286393097437,0.352863955485543,0.370416669214711,0.412978186054572,0.42723574755655,0.450741156339132,0.454627191412315,0.47272265296197,0.482506253426522,0.494807767883443,0.494227125192925,0.494321953545614,0.500047670327387,0.496093388362316,0.486886744367875,0.478247989631251,0.475083905064121,0.47978809857638,0.473020791986433,0.490815754190281,0.485303076890988,0.502690194170208,0.51874887211882,0.547028982013675,0.56117221851465,0.603558066420566,0.628462856269289,0.682362178333637,0.71869900440173,0.748687300197601,0.788407286156657,0.834781331927639,0.826415143464349,0.970523180547562
383.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755236056128498,0.0898875804968045,0.114222655265975,0.139579936370935,0.166142431396449,0.198488371014404,0.232252035215813,0.270444548126252,0.305493026291103,0.34360493422775,0.363919812714087,0.389326526942147,0.415118373285022,0.451700114995345,0.477304743072195,0.491618022783882,0.511287390890322,0.518122226479443,0.537502161538388,0.537993734818108,0.547333815632832,0.555239515818169,0.555311799210729,0.548844467076953,0.543696077796566,0.538344503313075,0.527093786827887,0.526673303991234,0.523274996138351,0.51793338173007,0.510449433878527,0.520407214478677,0.531467883781958,0.547444032358279,0.562438740154554,0.627197882532431,0.649513377817873,0.717793615737872,0.724075407309056,0.709202549096009,0.862514055569453,0.814863450886925,0.839241889296388,0.883621971685775,0.994491217134161
386.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721298752433886,0.0934927102124984,0.115870761023924,0.147146539508619,0.171100110751449,0.207392518100118,0.240721207567561,0.277688341056836,0.313375911947533,0.352073544176269,0.385595658533833,0.405500773877322,0.445422186672922,0.473409883219765,0.505920718913308,0.523304602785235,0.541958597821731,0.55656027346304,0.567402090669194,0.58466992229834,0.587345023392437,0.599725904875454,0.602710374925876,0.60508683554914,0.589668061451557,0.593173062113795,0.575184219864659,0.575977908219238,0.569343726619515,0.570907879256599,0.568741672021731,0.561294991460373,0.564803655123915,0.593382349710522,0.623709612874745,0.636871197051702,0.670362766224682,0.722098640801167,0.748317139812792,0.76476621681007,0.850487085968321,0.95224487481245,0.898541590939018,0.8767122781816,0.969879075579563,1.37746202077649
390.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748119008338124,0.0947409748048678,0.120820555571049,0.149169963707565,0.178399874586935,0.210589070779997,0.2469459543219,0.276934405520028,0.322640508108033,0.356637147719443,0.387571243307126,0.417537456037446,0.455557495011608,0.490883414167781,0.530828490891196,0.548141399180446,0.574209634569837,0.592193427581809,0.604825310945647,0.611319341913522,0.623631685736542,0.630709411286273,0.635373623521235,0.637813606978533,0.631693654832935,0.622919847977131,0.622944627252319,0.605649577771322,0.60462692960399,0.594974112574205,0.594994238441517,0.589924154244074,0.596094682091723,0.593010997330589,0.618085944882819,0.669587957572877,0.684524526875109,0.711633897586136,0.761690475261284,0.79194382822752,0.84778164834685,0.892624200016702,0.916937752201689,0.977278726504516,0.966045047455441,1.13179144541595,1.2953029165807
393.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076526416973068,0.0989618737938924,0.127094604705136,0.15160950984376,0.187407547051105,0.2225148527015,0.26257565858537,0.296834543008611,0.333080021687696,0.372483626761586,0.411531766079674,0.441973814747091,0.476835689854189,0.519104741018674,0.562522128125679,0.59559982909122,0.609456519443456,0.628980891121369,0.641179295346838,0.65956570442365,0.666687114138125,0.677610298831594,0.680615531763044,0.695310022158815,0.684607772523882,0.690356874121052,0.674580072334432,0.673560459138089,0.660364086290235,0.654064152007703,0.643432471476588,0.645482797830236,0.646328512420012,0.649803587086394,0.663469119371021,0.678572592316957,0.717367498472318,0.756786624362563,0.781843187470481,0.868596466364327,0.918977567242958,0.963820106967603,1.00195055884821,1.02968780783441,1.12302828393061,1.24439014556211,1.23400324190725,0.922593563587401
396.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801086082307119,0.104117535405876,0.129118679796292,0.152517034322353,0.194173816247895,0.223787339432742,0.262834456146815,0.302045537659839,0.337974659477942,0.382780920547594,0.423399801331565,0.451647676204668,0.490538551917837,0.539017401711315,0.580755535521394,0.611840838984567,0.640390611197468,0.66298053718089,0.676533890103543,0.693418089572821,0.706604121101179,0.712240465226979,0.724350559761276,0.729947271396841,0.733287910252869,0.733923900291104,0.72449056280938,0.722250170231665,0.694970327134108,0.712269924830161,0.690258365933463,0.685100348169253,0.678676298889561,0.677784958308753,0.679905910030031,0.70490532666996,0.71783946154508,0.783241017025245,0.775261190180961,0.842557674621703,0.893318687966894,0.970008694012271,1.03370663030675,1.05247394709149,1.10464649245778,1.16434334824524,1.15286164076,1.27843429256712,1.1266211044137
399.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807134306628924,0.103511487318575,0.126039431348475,0.156892443305173,0.188580266070982,0.225166486362668,0.262980248240806,0.305987266787122,0.350483365801396,0.391679392305436,0.426128245816172,0.457650067422138,0.494440495128535,0.546117292029149,0.593295760347546,0.633341170388734,0.664467597182549,0.683475041899318,0.711672729046879,0.734617490531129,0.735530930358233,0.752134711901856,0.765523186370656,0.764584454814107,0.779946045832554,0.771308120569674,0.77677340163618,0.766521407068457,0.761382669874931,0.746864935344598,0.721077906386359,0.718347494968267,0.723673962190091,0.71141860139676,0.714049570262637,0.714649940216793,0.726779753578156,0.765523622977906,0.791930135020397,0.862169698911197,0.924863675256671,0.935053115809594,0.992044537818153,1.06066808683708,1.12673490855106,1.14881139333498,1.26135523257795,1.20949634878091,1.3316648142901,1.48554131505001
403.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0713949501094336,0.0862738615338192,0.105476008257414,0.133626929216318,0.1608022782702,0.191266833896839,0.225751707644634,0.269493914931241,0.30762113516242,0.361878368385981,0.402871158106992,0.437418611495818,0.471194884565721,0.517844682096451,0.55720604844904,0.618517078562316,0.656176884647045,0.691023386930354,0.72199540076666,0.738917443267903,0.757107922984032,0.772032788389618,0.786819283811156,0.795830019636853,0.806304085995358,0.813763289867149,0.820524530734238,0.821899854381297,0.829875140476597,0.810547212819921,0.799776404141513,0.787050106159178,0.776670048654339,0.765499219895497,0.764157846018108,0.762060229991036,0.763874351144181,0.776381581992432,0.809993691656708,0.805088751316385,0.845449909883339,0.912008568269399,0.965370373478998,1.03380659312427,1.09050292813198,1.18732441020162,1.22060462524401,1.28205206054706,1.37184208625267,1.35739600772578,1.49514803426593,1.79536375689642
406.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641821752632695,0.0852396973457138,0.110596710688304,0.133281069771177,0.160627980387794,0.19434268705943,0.228637631865354,0.268163507199778,0.317523702247146,0.361950346665751,0.407185498554674,0.448619140306236,0.485562083065989,0.529414606576796,0.564773732989408,0.623609676432279,0.669450020067808,0.710276853193034,0.740289918862981,0.768068529901268,0.798598793747856,0.811157646961211,0.83225700256249,0.830558830848527,0.841384648460676,0.854656344839216,0.86035546916433,0.866755583197235,0.870035303082803,0.855049440881368,0.847027714485451,0.836254159568808,0.827521108573738,0.814423396767553,0.813710879443162,0.799605306867047,0.817320664878445,0.793649969132813,0.808986034757853,0.83800468985699,0.867020958947708,0.897437334514349,0.963044230537913,1.02714748351825,1.06113929584554,1.1643308582164,1.22393796949449,1.29926904428556,1.29182490956826,1.40193621744095,1.37529332194559,1.4405187891371,1.35366021438682
409.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066518728224401,0.0820939317962995,0.106423478277917,0.133087828840638,0.161286272308889,0.196865648774446,0.227563007424418,0.265315156530577,0.310483081493425,0.359657335557287,0.406538626146632,0.454853772801618,0.494677955632156,0.53503668008006,0.575917660320456,0.62548577929797,0.672159529657599,0.712527019538289,0.756944005354557,0.783646186015352,0.812167543511721,0.836403302177358,0.860563326000219,0.865858205069129,0.866733056376513,0.878226744522801,0.880332673048464,0.902025240242726,0.887154837462247,0.899974788408244,0.88670918982844,0.880212936134707,0.863574642143393,0.854479752855045,0.846958579873131,0.834011771595846,0.834557531110171,0.823117450370886,0.834270422008318,0.838721933018197,0.886697339783907,0.895135176562256,0.95144559499751,1.01053008986688,1.06707470538676,1.12744598658812,1.20616157448347,1.24434799358199,1.26019238543246,1.35332670248489,1.36621799479531,1.41604196933047,1.67553538314394,1.52605147718059
413.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651618815596663,0.0876918122694165,0.103140609483312,0.131594004278839,0.158482366117489,0.195125343760527,0.227001664944759,0.26287281340402,0.311900478690274,0.356470191611447,0.398579828956036,0.453199030325714,0.497158244928334,0.535877468818518,0.588741736944861,0.631578146647378,0.677389261715763,0.724192201964119,0.763492586215964,0.803031100044288,0.833494132581786,0.858137492557972,0.878246606500008,0.895857468148267,0.916804260212755,0.910876373418971,0.922937201451827,0.928486709756067,0.930808767031555,0.931353395165924,0.932833591448467,0.927984536303117,0.915633904110322,0.893208499502942,0.889221573596801,0.868776152184466,0.873346465389295,0.87197115847888,0.864218076938839,0.873284099857462,0.89197172155705,0.916424556151396,0.962670564329618,1.00617154189169,1.05412000375562,1.10458015633534,1.18449689585405,1.25372698965089,1.32485412029848,1.41961875872973,1.43672891161677,1.4953530030917,1.4517198872064,1.48055437676843,1.75949127063427
416.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693556240226074,0.0874998948970412,0.106035584895599,0.134377985207038,0.16314701777843,0.190295746106877,0.222290022546499,0.262876565441149,0.297317691003378,0.347987900394341,0.396680452348845,0.444271268111754,0.492128842653004,0.538661141025678,0.581592063204947,0.638455626137795,0.685115866379848,0.736478683844119,0.76255260124111,0.806675326117711,0.83798677316969,0.871033711636001,0.904409093238704,0.922530874408036,0.935348988960175,0.94694416898766,0.948191520185098,0.957080654429226,0.954907236506993,0.967744551680166,0.954743222313101,0.958016349373813,0.946707406341114,0.936890043480689,0.929704585285144,0.901581425930421,0.901626186607188,0.894785410139169,0.909011325728995,0.899159346617204,0.9036228436648,0.930143486272077,0.945955440659048,0.990286758127491,1.05256376172405,1.1174580381606,1.18139821215033,1.22260742996297,1.3238053443846,1.38532781879846,1.46967185335551,1.4804578521376,1.56920809692934,1.60610508191101,1.64990967123527,1.85788591177516
419.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680306837233755,0.0855919705441609,0.105237498156486,0.13150550051458,0.160727469394782,0.183934732815717,0.218999308580269,0.256381093131171,0.298045226880887,0.338791006493314,0.388810477090932,0.435357371597917,0.484957335617958,0.527638886970716,0.573221887819308,0.633951957041102,0.680880300922842,0.721335524205033,0.7602902693269,0.802845933158133,0.837057883662134,0.871386735474977,0.907362174771068,0.926987368632856,0.961164117240381,0.962480778805166,0.966469581837968,0.976749245057253,0.977560099624465,0.975241779979684,0.978975085198862,0.984303289982347,0.978234058487992,0.971770634942438,0.960995514139617,0.944360206436371,0.930378081566546,0.927056416320617,0.922867775937529,0.930360677435271,0.938578621619172,0.933890549257835,0.954978799841417,0.976584745619538,1.01311230719722,1.08162303788325,1.15478742013211,1.20058614044969,1.27178172954415,1.35753304917268,1.4176082263522,1.47912803724462,1.58006727599733,1.60588570583115,1.63919254297878,1.71362385578841,2.037378918802
422.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698956053666753,0.0841518666517571,0.107724357553799,0.13172305671759,0.162658047336673,0.185800412805682,0.225118128914589,0.260782118062477,0.29770226510351,0.335140578771233,0.38287190773146,0.433493416525725,0.478267469904233,0.535631950597506,0.577509066782354,0.62700882793001,0.682446144068454,0.730333493384717,0.766562848822043,0.803268167573851,0.844989396887123,0.886286481549632,0.91870018697712,0.947218984351213,0.971200920239357,0.985001679662578,0.999622748917743,1.00137465481809,0.998357838232213,1.00461304161315,1.01796225092022,1.01401876004501,1.00595587843466,1.00432066975518,0.996604376625718,0.979222442886172,0.962014175053298,0.959663851442722,0.946038045098899,0.958421346944546,0.948175755490613,0.963127170541497,0.969808490224804,0.995877463180313,1.01822822984734,1.07681095591398,1.1319553790898,1.18736072351816,1.27416304662797,1.36065838193845,1.43432794970242,1.51790918886297,1.53821111263235,1.6050446175032,1.69450596239754,1.82376360273648,2.0516229920524,2.16305034319234
